[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9135|64|52|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9136|64|53|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9137|64|54|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9138|64|55|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9139|64|56|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9140|64|57|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9141|64|58|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9142|64|59|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9143|64|60|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9144|64|61|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9145|64|62|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9146|64|63|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9147|64|0|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9148|64|1|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9149|64|2|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9150|64|3|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9151|64|4|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9152|64|5|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9153|64|6|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9154|64|7|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9155|64|8|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9156|64|9|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9157|64|10|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9158|64|11|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9159|64|12|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9160|64|13|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9161|64|14|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9162|64|15|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9163|64|16|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9164|64|17|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9165|64|18|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9166|64|19|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9167|64|20|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9168|64|21|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9169|64|22|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9170|64|23|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9171|64|24|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9172|64|25|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9173|64|26|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9174|64|27|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9175|64|28|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9176|64|29|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9177|64|30|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9178|64|31|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9179|64|32|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9180|64|33|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9181|64|34|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9182|64|35|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9183|64|36|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9184|64|37|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9185|64|38|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9186|64|39|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9187|64|40|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 111, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9188|64|41|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 183, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9189|64|42|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 105, 216, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9190|64|41|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 29, 216, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9192|64|40|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 29, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9193|64|41|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9195|64|40|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9196|64|42|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9197|64|43|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9198|64|44|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9199|64|45|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9200|64|46|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9201|64|47|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9202|64|48|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9203|64|49|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9204|64|50|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 189, 1, 191, 1, 188, 1, 193, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 135, 0, 216, 111, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|9205|64|51|64
